Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"8E86","X-RAY DIFFRACTION","2022-08-25","8E86","1.78","TRANSFERASE/DNA"
"8E87","X-RAY DIFFRACTION","2022-08-25","8E87","2.19","TRANSFERASE/DNA"
"8E88","X-RAY DIFFRACTION","2022-08-25","8E88","2.4","TRANSFERASE/DNA"
"8E89","X-RAY DIFFRACTION","2022-08-25","8E89","2.2","TRANSFERASE/DNA"
"8E8A","X-RAY DIFFRACTION","2022-08-25","8E8A","1.8","TRANSFERASE/DNA"
"8E8B","X-RAY DIFFRACTION","2022-08-25","8E8B","2.2","TRANSFERASE/DNA"
"8E8C","X-RAY DIFFRACTION","2022-08-25","8E8C","2.25","TRANSFERASE/DNA"
"8E8D","X-RAY DIFFRACTION","2022-08-25","8E8D","2.09","TRANSFERASE/DNA"
"8E8E","X-RAY DIFFRACTION","2022-08-25","8E8E","2.05","TRANSFERASE/DNA"
"8E8F","X-RAY DIFFRACTION","2022-08-25","8E8F","2.14","TRANSFERASE/DNA"
"8E8G","X-RAY DIFFRACTION","2022-08-25","8E8G","2.13","TRANSFERASE/DNA"
"8E8H","X-RAY DIFFRACTION","2022-08-25","8E8H","2.13","TRANSFERASE/DNA"
"8E8J","X-RAY DIFFRACTION","2022-08-25","8E8J","2.4","TRANSFERASE/DNA"
"8E8K","X-RAY DIFFRACTION","2022-08-25","8E8K","2.4","TRANSFERASE/DNA"
"8E8M","ELECTRON MICROSCOPY","2022-08-25","8E8M","3.13","TRANSCRIPTION/DNA/RNA"
"8E8P","X-RAY DIFFRACTION","2022-08-25","8E8P","2.281","ISOMERASE,TRANSFERASE"
"8E95","ELECTRON MICROSCOPY","2022-08-26","8E95","2.9","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8E9A","X-RAY DIFFRACTION","2022-08-26","8E9A","2.69","TRANSFERASE/DNA"
"8E9C","X-RAY DIFFRACTION","2022-08-26","8E9C","2.18","TRANSFERASE"
"8E9D","X-RAY DIFFRACTION","2022-08-26","8E9D","1.37","TRANSFERASE"
"8E9E","X-RAY DIFFRACTION","2022-08-26","8E9E","2.844","TRANSFERASE/TRANSFERASE INHIBITOR"
"8E9J","X-RAY DIFFRACTION","2022-08-26","8E9J","2.09","TRANSFERASE"
"8E9K","X-RAY DIFFRACTION","2022-08-26","8E9K","1.83","TRANSFERASE"
"8E9L","X-RAY DIFFRACTION","2022-08-26","8E9L","2.31","TRANSFERASE"
"8E9M","X-RAY DIFFRACTION","2022-08-26","8E9M","1.76","TRANSFERASE"
"8E9N","X-RAY DIFFRACTION","2022-08-26","8E9N","1.88","TRANSFERASE"
"8E9O","X-RAY DIFFRACTION","2022-08-26","8E9O","1.96","TRANSFERASE"
"8E9P","X-RAY DIFFRACTION","2022-08-26","8E9P","2.08","TRANSFERASE"
"8E9Q","X-RAY DIFFRACTION","2022-08-26","8E9Q","1.8","TRANSFERASE"
"8E9R","X-RAY DIFFRACTION","2022-08-26","8E9R","1.9","TRANSFERASE"
"8E9S","X-RAY DIFFRACTION","2022-08-26","8E9S","2","TRANSFERASE"
"8E9T","X-RAY DIFFRACTION","2022-08-26","8E9T","2.13","TRANSFERASE"
"8E9U","X-RAY DIFFRACTION","2022-08-26","8E9U","1.94","TRANSFERASE"
"8E9V","X-RAY DIFFRACTION","2022-08-26","8E9V","2.01","TRANSFERASE"
"8EAE","X-RAY DIFFRACTION","2022-08-29","8EAE","2.56","TRANSFERASE/DNA"
"8EAX","ELECTRON MICROSCOPY","2022-08-29","8EAX","3.73","TRANSFERASE"
"8EAZ","X-RAY DIFFRACTION","2022-08-30","8EAZ","3.08","LIGASE"
"8EB0","X-RAY DIFFRACTION","2022-08-30","8EB0","3.03","LIGASE"
"8EBL","X-RAY DIFFRACTION","2022-08-31","8EBL","1.37","LIGASE"
"8ECC","X-RAY DIFFRACTION","2022-09-01","8ECC","2.44","TRANSFERASE/DNA"
"8ECY","ELECTRON MICROSCOPY","2022-09-02","8ECY","2","MEMBRANE PROTEIN"
"8EDH","X-RAY DIFFRACTION","2022-09-04","8EDH","3.111","TRANSFERASE"
"8EDQ","X-RAY DIFFRACTION","2022-09-05","8EDQ","2.88","TRANSFERASE"
"8EDR","X-RAY DIFFRACTION","2022-09-05","8EDR","2.64","TRANSFERASE"
"8EDS","X-RAY DIFFRACTION","2022-09-05","8EDS","2.1","TRANSFERASE"
"8EDT","X-RAY DIFFRACTION","2022-09-05","8EDT","2.09","TRANSFERASE"
"8EE0","X-RAY DIFFRACTION","2022-09-06","8EE0","2.65","BIOSYNTHETIC PROTEIN, TRANSFERASE/IMMUNE SYSTEM"
"8EE1","X-RAY DIFFRACTION","2022-09-06","8EE1","2.7","BIOSYNTHETIC PROTEIN, TRANSFERASE/IMMUNE SYSTEM"
"8EEC","X-RAY DIFFRACTION","2022-09-06","8EEC","2.5","TRANSFERASE"
"8EES","X-RAY DIFFRACTION","2022-09-07","8EES","2.5","TRANSFERASE"
"8EF9","ELECTRON MICROSCOPY","2022-09-08","8EF9","2.4","DNA BINDING PROTEIN/DNA"
"8EFC","ELECTRON MICROSCOPY","2022-09-08","8EFC","2.8","DNA BINDING PROTEIN"
"8EFJ","X-RAY DIFFRACTION","2022-09-08","8EFJ","2.31","TRANSFERASE"
"8EFK","ELECTRON MICROSCOPY","2022-09-08","8EFK","3","DNA BINDING PROTEIN/DNA"
"8EFP","ELECTRON MICROSCOPY","2022-09-08","8EFP","3.8","TRANSFERASE/LIPID BINDING PROTEIN"
"8EFW","X-RAY DIFFRACTION","2022-09-09","8EFW","2.81","HYDROLASE/SIGNALING PROTEIN"
"8EG0","ELECTRON MICROSCOPY","2022-09-10","8EG0","3.53","TRANSFERASE/RNA"
"8EG7","ELECTRON MICROSCOPY","2022-09-11","8EG7","3.2","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EG8","ELECTRON MICROSCOPY","2022-09-12","8EG8","3.3","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EGB","ELECTRON MICROSCOPY","2022-09-12","8EGB","3.8","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EGD","X-RAY DIFFRACTION","2022-09-12","8EGD","2.047","SIGNALING PROTEIN"
"8EGF","X-RAY DIFFRACTION","2022-09-12","8EGF","1.85","TRANSFERASE/TRANSFERASE INHIBITOR"
"8EGL","X-RAY DIFFRACTION","2022-09-12","8EGL","2.35","TRANSFERASE"
"8EGQ","X-RAY DIFFRACTION","2022-09-13","8EGQ","1.955","TRANSFERASE/TRANSFERASE INHIBITOR"
"8EGU","X-RAY DIFFRACTION","2022-09-13","8EGU","1.923","TRANSFERASE/TRANSFERASE INHIBITOR"
"8EH8","ELECTRON MICROSCOPY","2022-09-13","8EH8","3.4","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EH9","ELECTRON MICROSCOPY","2022-09-13","8EH9","3.9","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EHA","ELECTRON MICROSCOPY","2022-09-14","8EHA","3.7","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EHF","ELECTRON MICROSCOPY","2022-09-14","8EHF","3.3","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EHI","ELECTRON MICROSCOPY","2022-09-14","8EHI","5.5","TRANSCRIPTION, TRANSFERASE/DNA/RNA"
"8EHQ","ELECTRON MICROSCOPY","2022-09-14","8EHQ","3","TRANSCRIPTION"
"8EHZ","X-RAY DIFFRACTION","2022-09-14","8EHZ","2.06","LIGASE"
"8EI0","X-RAY DIFFRACTION","2022-09-14","8EI0","1.47","LIGASE"
"8EI4","X-RAY DIFFRACTION","2022-09-14","8EI4","2.43","LIGASE"
"8EI5","X-RAY DIFFRACTION","2022-09-14","8EI5","2.6","LIGASE"
"8EI6","X-RAY DIFFRACTION","2022-09-14","8EI6","3.62","LIGASE"
"8EI7","X-RAY DIFFRACTION","2022-09-14","8EI7","2.22","LIGASE"
"8EI8","X-RAY DIFFRACTION","2022-09-14","8EI8","2.9","LIGASE"
"8EI9","X-RAY DIFFRACTION","2022-09-14","8EI9","3.9","LIGASE"
"8EIA","X-RAY DIFFRACTION","2022-09-14","8EIA","3.6","LIGASE"
"8EIB","X-RAY DIFFRACTION","2022-09-14","8EIB","3.76","LIGASE"
"8EIC","X-RAY DIFFRACTION","2022-09-14","8EIC","2.62","LIGASE"
"8EIH","ELECTRON MICROSCOPY","2022-09-15","8EIH","3.04","TRANSFERASE"
"8EII","ELECTRON MICROSCOPY","2022-09-15","8EII","3.12","TRANSFERASE"
"8EIJ","ELECTRON MICROSCOPY","2022-09-15","8EIJ","3.34","TRANSFERASE"
"8EIK","ELECTRON MICROSCOPY","2022-09-15","8EIK","3.19","TRANSFERASE"
"8EIM","X-RAY DIFFRACTION","2022-09-15","8EIM","2.1","TRANSFERASE"
"8EJ3","ELECTRON MICROSCOPY","2022-09-16","8EJ3","3.13","TRANSCRIPTION"
"8EJ4","ELECTRON MICROSCOPY","2022-09-16","8EJ4","3.4","Immune System/Transferase"
"8EJB","X-RAY DIFFRACTION","2022-09-16","8EJB","1.58","TRANSFERASE"
"8ELC","X-RAY DIFFRACTION","2022-09-23","8ELC","2.072","TRANSFERASE/TRANSFERASE Inhibitor"
"8ELL","X-RAY DIFFRACTION","2022-09-26","8ELL","1.52","OXIDOREDUCTASE"
"8ELM","X-RAY DIFFRACTION","2022-09-26","8ELM","2.19","OXIDOREDUCTASE"
"8EM8","X-RAY DIFFRACTION","2022-09-27","8EM8","2.54","TRANSFERASE"
"8EMB","X-RAY DIFFRACTION","2022-09-27","8EMB","3.06","TRANSCRIPTION"
"8EME","X-RAY DIFFRACTION","2022-09-27","8EME","3.32","TRANSFERASE/TRANSFERASE INHIBITOR"
"8EMS","ELECTRON MICROSCOPY","2022-09-28","8EMS","2.65","HYDROLASE"
"8ENJ","X-RAY DIFFRACTION","2022-09-30","8ENJ","2.81","HYDROLASE"
"8ENP","SOLUTION NMR","2022-09-30","8ENP",,"LIGASE"
"8EOE","ELECTRON MICROSCOPY","2022-10-03","8EOE","3.2","TRANSCRIPTION"
"8EOF","ELECTRON MICROSCOPY","2022-10-03","8EOF","3.3","TRANSCRIPTION"
"8EOL","X-RAY DIFFRACTION","2022-10-03","8EOL","2.17","ISOMERASE"
"8EOS","ELECTRON MICROSCOPY","2022-10-04","8EOS","3.1","TRANSCRIPTION"
"8EOT","ELECTRON MICROSCOPY","2022-10-04","8EOT","3.3","TRANSCRIPTION"
"8EPT","SOLUTION NMR","2022-10-06","8EPT",,"LIGASE"
"8EPW","X-RAY DIFFRACTION","2022-10-06","8EPW","2","ONCOPROTEIN"
"8EQ0","X-RAY DIFFRACTION","2022-10-07","8EQ0","2.62","TRANSFERASE"
"8EQ1","X-RAY DIFFRACTION","2022-10-07","8EQ1","2.32","TRANSFERASE"
"8EQ3","X-RAY DIFFRACTION","2022-10-07","8EQ3","2.01","TRANSFERASE"
"8EQ5","X-RAY DIFFRACTION","2022-10-07","8EQ5","1.8","TRANSFERASE"
"8EQ9","X-RAY DIFFRACTION","2022-10-07","8EQ9","2.86","TRANSFERASE/Inhibitor"
"8EQB","ELECTRON MICROSCOPY","2022-10-07","8EQB","6.5","NUCLEAR PROTEIN"
"8EQD","X-RAY DIFFRACTION","2022-10-07","8EQD","2.92","TRANSFERASE"
"8EQE","X-RAY DIFFRACTION","2022-10-07","8EQE","2.559","TRANSFERASE"
"8EQV","ELECTRON MICROSCOPY","2022-10-09","8EQV","3.64","GENE REGULATION"
"8EQW","X-RAY DIFFRACTION","2022-10-10","8EQW","1.76","BIOSYNTHETIC PROTEIN"
"8ER6","X-RAY DIFFRACTION","2022-10-11","8ER6","2.81","COMPLEX (ISOMERASE/KINASE)"
"8ER7","X-RAY DIFFRACTION","2022-10-11","8ER7","3.07","COMPLEX (ISOMERASE/KINASE)"
"8ERA","ELECTRON MICROSCOPY","2022-10-11","8ERA","2.86","COMPLEX (ISOMERASE/KINASE)"
"8ERB","X-RAY DIFFRACTION","2022-10-11","8ERB","1.98","BIOSYNTHETIC PROTEIN"
"8ERC","ELECTRON MICROSCOPY","2022-10-11","8ERC","3.7","MEMBRANE PROTEIN"
"8ERD","X-RAY DIFFRACTION","2022-10-11","8ERD","1.33","TRANSFERASE"
"8ERJ","X-RAY DIFFRACTION","2022-10-12","8ERJ","2.16","BIOSYNTHETIC PROTEIN"
"8ERN","X-RAY DIFFRACTION","2022-10-12","8ERN","1.64","TRANSFERASE"
"8ERO","ELECTRON MICROSCOPY","2022-10-12","8ERO","3.2","TRANSFERASE"
"8ERP","ELECTRON MICROSCOPY","2022-10-12","8ERP","3.7","TRANSFERASE"
"8ESI","X-RAY DIFFRACTION","2022-10-14","8ESI","2.35","HYDROLASE/HYDROLASE INHIBITOR"
"8ESM","ELECTRON MICROSCOPY","2022-10-14","8ESM","3.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"8ESQ","ELECTRON MICROSCOPY","2022-10-14","8ESQ","2.8","RIBOSOME"
"8ESR","ELECTRON MICROSCOPY","2022-10-14","8ESR","3.2","RIBOSOME"
"8ET4","X-RAY DIFFRACTION","2022-10-16","8ET4","2.95","TRANSFERASE"
"8ET5","X-RAY DIFFRACTION","2022-10-16","8ET5","2.94","TRANSFERASE"
"8ETC","ELECTRON MICROSCOPY","2022-10-16","8ETC","3.1","RIBOSOME"
"8ETE","X-RAY DIFFRACTION","2022-10-17","8ETE","2.3","HYDROLASE/HYDROLASE INHIBITOR"
"8ETJ","ELECTRON MICROSCOPY","2022-10-17","8ETJ","3.2","RIBOSOME"
"8ETM","ELECTRON MICROSCOPY","2022-10-17","8ETM","3.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"8EU4","X-RAY DIFFRACTION","2022-10-18","8EU4","2.1","TRANSFERASE"
"8EVE","X-RAY DIFFRACTION","2022-10-20","8EVE","2.35","REPLICATION,TRANSFERASE/DNA"
"8EVF","X-RAY DIFFRACTION","2022-10-20","8EVF","2.87","REPLICATION,TRANSFERASE/DNA"
"8EWI","ELECTRON MICROSCOPY","2022-10-23","8EWI","3.5","LIGASE"
"8EWY","ELECTRON MICROSCOPY","2022-10-24","8EWY","5.5","SIGNALING PROTEIN"
"8EX0","X-RAY DIFFRACTION","2022-10-24","8EX0","1.85","TRANSFERASE"
"8EX1","X-RAY DIFFRACTION","2022-10-24","8EX1","1.5","TRANSFERASE"
"8EX2","X-RAY DIFFRACTION","2022-10-24","8EX2","1.9","TRANSFERASE"
"8EXE","X-RAY DIFFRACTION","2022-10-25","8EXE","3.5","TRANSFERASE"
"8EXF","X-RAY DIFFRACTION","2022-10-25","8EXF","3.22","TRANSFERASE"
"8EXJ","X-RAY DIFFRACTION","2022-10-25","8EXJ","2.301","SIGNALING PROTEIN"
"8EXK","X-RAY DIFFRACTION","2022-10-25","8EXK","2.096","SIGNALING PROTEIN"
"8EXL","X-RAY DIFFRACTION","2022-10-25","8EXL","1.989","CELL CYCLE"
"8EXM","X-RAY DIFFRACTION","2022-10-25","8EXM","2.349","SIGNALING PROTEIN"
"8EXN","X-RAY DIFFRACTION","2022-10-25","8EXN","2.151","SIGNALING PROTEIN"
"8EXO","X-RAY DIFFRACTION","2022-10-25","8EXO","2.46","CELL CYCLE"
"8EXU","X-RAY DIFFRACTION","2022-10-25","8EXU","2.68","CELL CYCLE"
"8EXV","X-RAY DIFFRACTION","2022-10-25","8EXV","2.48","CELL CYCLE"
"8EXX","ELECTRON MICROSCOPY","2022-10-26","8EXX","3.3","VIRAL PROTEIN/DNA"
"8EXY","ELECTRON MICROSCOPY","2022-10-26","8EXY","3.2","TRANSCRIPTION"
"8EYA","X-RAY DIFFRACTION","2022-10-26","8EYA","2.099","SIGNALING PROTEIN"
"8EYB","X-RAY DIFFRACTION","2022-10-26","8EYB","2.349","SIGNALING PROTEIN"
"8EYC","X-RAY DIFFRACTION","2022-10-26","8EYC","2.99","SIGNALING PROTEIN"
"8EYI","ELECTRON MICROSCOPY","2022-10-27","8EYI","2.7","TRANSFERASE"
"8EYK","ELECTRON MICROSCOPY","2022-10-27","8EYK","2.7","TRANSFERASE/INHIBITOR"
"8EYM","X-RAY DIFFRACTION","2022-10-27","8EYM","2.311","ISOMERASE"
"8EYR","ELECTRON MICROSCOPY","2022-10-28","8EYR","4","SIGNALING PROTEIN"
"8EYT","ELECTRON MICROSCOPY","2022-10-28","8EYT","2.8","RIBOSOME"
"8EYX","ELECTRON MICROSCOPY","2022-10-29","8EYX","4.5","SIGNALING PROTEIN"
"8EYY","ELECTRON MICROSCOPY","2022-10-29","8EYY","4.9","SIGNALING PROTEIN"
"8EZ0","ELECTRON MICROSCOPY","2022-10-29","8EZ0","3.7","SIGNALING PROTEIN"
"8EZ1","X-RAY DIFFRACTION","2022-10-30","8EZ1","1.91","TRANSFERASE"
"8EZ9","ELECTRON MICROSCOPY","2022-10-31","8EZ9","5.67","DNA BINDING PROTEIN"
"8EZA","ELECTRON MICROSCOPY","2022-10-31","8EZA","4.39","DNA BINDING PROTEIN/DNA"
"8EZB","ELECTRON MICROSCOPY","2022-10-31","8EZB","8.9","DNA BINDING PROTEIN/DNA"
"8F0Z","X-RAY DIFFRACTION","2022-11-04","8F0Z","1.61","LIGASE"
"8F10","X-RAY DIFFRACTION","2022-11-04","8F10","1.28","LIGASE"
"8F12","X-RAY DIFFRACTION","2022-11-04","8F12","1.86","LIGASE"
"8F13","X-RAY DIFFRACTION","2022-11-04","8F13","1.4","LIGASE"
"8F14","X-RAY DIFFRACTION","2022-11-04","8F14","1.69","LIGASE"
"8F15","X-RAY DIFFRACTION","2022-11-04","8F15","1.73","LIGASE"
"8F16","X-RAY DIFFRACTION","2022-11-04","8F16","1.56","LIGASE"
"8F17","X-RAY DIFFRACTION","2022-11-04","8F17","2.21","LIGASE"
"8F1H","X-RAY DIFFRACTION","2022-11-05","8F1H","2.8","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F1I","ELECTRON MICROSCOPY","2022-11-05","8F1I","3","TRANSCRIPTION/DNA"
"8F1J","ELECTRON MICROSCOPY","2022-11-05","8F1J","2.6","TRANSCRIPTION/DNA"
"8F1K","ELECTRON MICROSCOPY","2022-11-05","8F1K","2.8","TRANSCRIPTION/DNA"
"8F1W","X-RAY DIFFRACTION","2022-11-06","8F1W","3.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F1X","X-RAY DIFFRACTION","2022-11-06","8F1X","2.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F1Y","X-RAY DIFFRACTION","2022-11-06","8F1Y","2.75","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F1Z","X-RAY DIFFRACTION","2022-11-06","8F1Z","2.4","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F25","ELECTRON MICROSCOPY","2022-11-07","8F25","2.6","VIRAL PROTEIN"
"8F2L","X-RAY DIFFRACTION","2022-11-08","8F2L","2.89","TRANSFERASE"
"8F2P","X-RAY DIFFRACTION","2022-11-08","8F2P","2.63","VIRAL PROTEIN"
"8F3C","ELECTRON MICROSCOPY","2022-11-09","8F3C","3.4","TRANSCRIPTION"
"8F4A","X-RAY DIFFRACTION","2022-11-10","8F4A","2.41","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F4Q","X-RAY DIFFRACTION","2022-11-11","8F4Q","2.151","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8F4S","X-RAY DIFFRACTION","2022-11-11","8F4S","2.15","TRANSFERASE"
"8F4T","X-RAY DIFFRACTION","2022-11-11","8F4T","1.93","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F4U","X-RAY DIFFRACTION","2022-11-11","8F4U","1.91","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F4W","X-RAY DIFFRACTION","2022-11-11","8F4W","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F4Y","X-RAY DIFFRACTION","2022-11-11","8F4Y","2.13","TRANSFERASE"
"8F4Z","X-RAY DIFFRACTION","2022-11-11","8F4Z","2.1","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F51","X-RAY DIFFRACTION","2022-11-11","8F51","2.35","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F55","X-RAY DIFFRACTION","2022-11-11","8F55","2.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F57","X-RAY DIFFRACTION","2022-11-12","8F57","2.42","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F58","X-RAY DIFFRACTION","2022-11-12","8F58","2.3","TRANSFERASE/TRANSFERASE INHIBITOR"
"8F5F","X-RAY DIFFRACTION","2022-11-14","8F5F","3.149","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8F5J","X-RAY DIFFRACTION","2022-11-14","8F5J","2.545","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8F5S","X-RAY DIFFRACTION","2022-11-15","8F5S","2.793","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"8F5T","X-RAY DIFFRACTION","2022-11-15","8F5T","2.41","CYTOSOLIC PROTEIN"
"8F5U","X-RAY DIFFRACTION","2022-11-15","8F5U","2.3","CYTOSOLIC PROTEIN"
"8F5Y","X-RAY DIFFRACTION","2022-11-15","8F5Y","2.15","TRANSCRIPTION"
"8F6M","X-RAY DIFFRACTION","2022-11-16","8F6M","2.15","CYTOSOLIC PROTEIN"
"8F71","X-RAY DIFFRACTION","2022-11-17","8F71","3.19","SIGNALING PROTEIN, TRANSFERASE"
"8F73","X-RAY DIFFRACTION","2022-11-17","8F73","2.9","TRANSFERASE"
"8F7L","X-RAY DIFFRACTION","2022-11-18","8F7L","2.2","TRANSFERASE"
"8F7O","X-RAY DIFFRACTION","2022-11-20","8F7O","3.54","TRANSFERASE/INHIBITOR"
"8F7P","X-RAY DIFFRACTION","2022-11-20","8F7P","2.74","TRANSFERASE/INHIBITOR"
"8F86","ELECTRON MICROSCOPY","2022-11-21","8F86","3.1","GENE REGULATION"
"8F88","X-RAY DIFFRACTION","2022-11-21","8F88","3.1","CYTOKINE/HYDROLASE"
"8F8E","X-RAY DIFFRACTION","2022-11-21","8F8E","1.55","TRANSFERASE/INHIBITOR"
"8F8F","X-RAY DIFFRACTION","2022-11-22","8F8F","2","TRANSFERASE"
"8F8K","X-RAY DIFFRACTION","2022-11-22","8F8K","2.2","TRANSFERASE"
"8F8L","X-RAY DIFFRACTION","2022-11-22","8F8L","2.2","TRANSFERASE"
"8F8Y","X-RAY DIFFRACTION","2022-11-22","8F8Y","3.06","OXIDOREDUCTASE/TRANSFERASE"
"8FAC","ELECTRON MICROSCOPY","2022-11-25","8FAC","3.92","TRANSFERASE"
"8FBG","X-RAY DIFFRACTION","2022-11-29","8FBG","2.29","TRANSFERASE"
"8FBH","X-RAY DIFFRACTION","2022-11-29","8FBH","2.32","TRANSFERASE"
"8FBM","X-RAY DIFFRACTION","2022-11-29","8FBM","1.9","TRANSFERASE/INHIBITOR"
"8FBQ","X-RAY DIFFRACTION","2022-11-29","8FBQ","1.65","TRANSFERASE/INHIBITOR"
"8FBT","X-RAY DIFFRACTION","2022-11-30","8FBT","2.2","TRANSFERASE"
"8FBU","X-RAY DIFFRACTION","2022-11-30","8FBU","2","TRANSFERASE/INHIBITOR"
"8FCC","X-RAY DIFFRACTION","2022-12-01","8FCC","2.57","VIRAL PROTEIN"
"8FCD","X-RAY DIFFRACTION","2022-12-01","8FCD","2.57","VIRAL PROTEIN"
"8FCE","X-RAY DIFFRACTION","2022-12-01","8FCE","2.77","VIRAL PROTEIN"
"8FCH","X-RAY DIFFRACTION","2022-12-01","8FCH","1.956","TRANSFERASE"
"8FCI","X-RAY DIFFRACTION","2022-12-01","8FCI","1.752","TRANSFERASE"
"8FD9","X-RAY DIFFRACTION","2022-12-02","8FD9","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"8FDB","X-RAY DIFFRACTION","2022-12-02","8FDB","3.06","ISOMERASE"
"8FDX","X-RAY DIFFRACTION","2022-12-05","8FDX","2.07","LIGASE"
"8FDY","X-RAY DIFFRACTION","2022-12-05","8FDY","2.06","TRANSFERASE"
"8FDZ","X-RAY DIFFRACTION","2022-12-05","8FDZ","2.48","LIGASE"
"8FE0","X-RAY DIFFRACTION","2022-12-05","8FE0","2.22","LIGASE"
"8FE2","X-RAY DIFFRACTION","2022-12-05","8FE2","2.34","SIGNALING PROTEIN"
"8FE5","X-RAY DIFFRACTION","2022-12-05","8FE5","2.51","SIGNALING PROTEIN"
"8FE6","X-RAY DIFFRACTION","2022-12-05","8FE6","3.06","TRANSFERASE"
"8FE7","X-RAY DIFFRACTION","2022-12-05","8FE7","2.98","TRANSFERASE"
"8FE8","X-RAY DIFFRACTION","2022-12-05","8FE8","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"8FE9","X-RAY DIFFRACTION","2022-12-06","8FE9","3.2","TRANSFERASE/TRANSFERASE INHIBITOR"
"8FEC","X-RAY DIFFRACTION","2022-12-06","8FEC","2.7","SIGNALING PROTEIN"
"8FF0","X-RAY DIFFRACTION","2022-12-07","8FF0","2.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"8FF8","X-RAY DIFFRACTION","2022-12-08","8FF8","2.33","TRANSFERASE/INHIBITOR"
"8FFJ","ELECTRON MICROSCOPY","2022-12-08","8FFJ","7.5","TRANSFERASE/IMMUNE SYSTEM"
"8FFX","X-RAY DIFFRACTION","2022-12-10","8FFX","2.42","TRANSFERASE/TRANSFERASE INHIBITOR"
"8FG8","X-RAY DIFFRACTION","2022-12-12","8FG8","2.35","TRANSFERASE/INHIBITOR"
"8FH4","X-RAY DIFFRACTION","2022-12-13","8FH4","1.827","TRANSFERASE"
"8FI4","X-RAY DIFFRACTION","2022-12-15","8FI4","1.8","TRANSFERASE"
"8FI5","X-RAY DIFFRACTION","2022-12-15","8FI5","2.25","TRANSFERASE"
"8FI6","X-RAY DIFFRACTION","2022-12-15","8FI6","1.8","TRANSFERASE"
"8FIR","X-RAY DIFFRACTION","2022-12-16","8FIR","1.95","TRANSFERASE"
"8FIX","ELECTRON MICROSCOPY","2022-12-17","8FIX","3.9","TRANSCRIPTION"
"8FIY","ELECTRON MICROSCOPY","2022-12-17","8FIY","7.3","TRANSCRIPTION/DNA/RNA"
"8FJ9","X-RAY DIFFRACTION","2022-12-19","8FJ9","2.5","TRANSFERASE"
"8FJC","X-RAY DIFFRACTION","2022-12-19","8FJC","2.5","TRANSFERASE/TRANSFERASE INHIBITOR"
"8FJK","ELECTRON MICROSCOPY","2022-12-19","8FJK","3.3","VIRUS"
"8FJL","ELECTRON MICROSCOPY","2022-12-19","8FJL","3.27","VIRUS"
"8FJM","X-RAY DIFFRACTION","2022-12-20","8FJM","1.9","TRANSFERASE"
"8FJN","X-RAY DIFFRACTION","2022-12-20","8FJN","2.1","TRANSFERASE"
"8FJT","X-RAY DIFFRACTION","2022-12-20","8FJT","2.47","TRANSFERASE/INHIBITOR"
"8FJU","X-RAY DIFFRACTION","2022-12-20","8FJU","2.51","TRANSFERASE/INHIBITOR"
"8FJV","X-RAY DIFFRACTION","2022-12-20","8FJV","2.69","LIGASE/INHIBITOR"
"8FJW","X-RAY DIFFRACTION","2022-12-20","8FJW","2.08","LIGASE/INHIBITOR"
"8FJX","X-RAY DIFFRACTION","2022-12-20","8FJX","2.17","LIGASE/INHIBITOR"
"8FJY","X-RAY DIFFRACTION","2022-12-20","8FJY","2.98","LIGASE/INHIBITOR"
"8FJZ","X-RAY DIFFRACTION","2022-12-20","8FJZ","1.897","TRANSFERASE/INHIBITOR"
"8FK4","X-RAY DIFFRACTION","2022-12-20","8FK4","3.25","TRANSFERASE"
