Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"2FXV","X-RAY DIFFRACTION","2006-02-06","2FXV","2.05","TRANSFERASE"
"2FY2","X-RAY DIFFRACTION","2006-02-07","2FY2","2.25","TRANSFERASE"
"2FY3","X-RAY DIFFRACTION","2006-02-07","2FY3","2.27","TRANSFERASE"
"2FY4","X-RAY DIFFRACTION","2006-02-07","2FY4","2.3","TRANSFERASE"
"2FY5","X-RAY DIFFRACTION","2006-02-07","2FY5","2.6","TRANSFERASE"
"2FY7","X-RAY DIFFRACTION","2006-02-07","2FY7","1.7","TRANSFERASE"
"2FYA","X-RAY DIFFRACTION","2006-02-07","2FYA","1.9","TRANSFERASE"
"2FYB","X-RAY DIFFRACTION","2006-02-07","2FYB","1.9","TRANSFERASE"
"2FYC","X-RAY DIFFRACTION","2006-02-07","2FYC","2","TRANSFERASE"
"2FYD","X-RAY DIFFRACTION","2006-02-07","2FYD","2","TRANSFERASE"
"2FYF","X-RAY DIFFRACTION","2006-02-07","2FYF","1.5","TRANSFERASE"
"2FYO","X-RAY DIFFRACTION","2006-02-08","2FYO","2","TRANSFERASE"
"2FYS","X-RAY DIFFRACTION","2006-02-08","2FYS","2.5","TRANSFERASE"
"2FYT","X-RAY DIFFRACTION","2006-02-08","2FYT","2","TRANSFERASE"
"2FZC","X-RAY DIFFRACTION","2006-02-09","2FZC","2.1","TRANSFERASE"
"2FZG","X-RAY DIFFRACTION","2006-02-09","2FZG","2.25","TRANSFERASE"
"2FZK","X-RAY DIFFRACTION","2006-02-09","2FZK","2.5","TRANSFERASE"
"2FZP","X-RAY DIFFRACTION","2006-02-10","2FZP","1.87","LIGASE"
"2G01","X-RAY DIFFRACTION","2006-02-10","2G01","3.5","TRANSFERASE"
"2G03","X-RAY DIFFRACTION","2006-02-10","2G03","2.2","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2G0B","X-RAY DIFFRACTION","2006-02-11","2G0B","3","TRANSFERASE"
"2G0Q","SOLUTION NMR","2006-02-13","2G0Q",,"STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2G15","X-RAY DIFFRACTION","2006-02-13","2G15","2.15","TRANSFERASE"
"2G1H","X-RAY DIFFRACTION","2006-02-14","2G1H","1.86","TRANSFERASE"
"2G1J","X-RAY DIFFRACTION","2006-02-14","2G1J","2","TRANSFERASE"
"2G1K","X-RAY DIFFRACTION","2006-02-14","2G1K","1.75","TRANSFERASE"
"2G1P","X-RAY DIFFRACTION","2006-02-14","2G1P","1.89","TRANSFERASE/DNA"
"2G1T","X-RAY DIFFRACTION","2006-02-14","2G1T","1.8","TRANSFERASE"
"2G2D","X-RAY DIFFRACTION","2006-02-15","2G2D","2","TRANSFERASE"
"2G2F","X-RAY DIFFRACTION","2006-02-15","2G2F","2.7","TRANSFERASE"
"2G2H","X-RAY DIFFRACTION","2006-02-16","2G2H","2","TRANSFERASE"
"2G2I","X-RAY DIFFRACTION","2006-02-16","2G2I","3.12","TRANSFERASE"
"2G2O","X-RAY DIFFRACTION","2006-02-16","2G2O","1.76","TRANSFERASE"
"2G2Y","X-RAY DIFFRACTION","2006-02-17","2G2Y","2.26","TRANSFERASE"
"2G2Z","X-RAY DIFFRACTION","2006-02-17","2G2Z","2.8","TRANSFERASE"
"2G35","SOLUTION NMR","2006-02-17","2G35",,"STRUCTURAL PROTEIN"
"2G3A","X-RAY DIFFRACTION","2006-02-17","2G3A","1.9","TRANSFERASE"
"2G3T","X-RAY DIFFRACTION","2006-02-21","2G3T","1.8","TRANSFERASE"
"2G4C","X-RAY DIFFRACTION","2006-02-22","2G4C","3.15","TRANSFERASE"
"2G50","X-RAY DIFFRACTION","2006-02-22","2G50","1.65","TRANSFERASE"
"2G6W","X-RAY DIFFRACTION","2006-02-26","2G6W","2.14","TRANSFERASE"
"2G70","X-RAY DIFFRACTION","2006-02-27","2G70","2.4","TRANSFERASE"
"2G71","X-RAY DIFFRACTION","2006-02-27","2G71","2.2","TRANSFERASE"
"2G72","X-RAY DIFFRACTION","2006-02-27","2G72","2","TRANSFERASE"
"2G7H","SOLUTION NMR","2006-02-28","2G7H",,"TRANSFERASE"
"2G7M","X-RAY DIFFRACTION","2006-02-28","2G7M","2.9","TRANSFERASE"
"2G86","X-RAY DIFFRACTION","2006-03-01","2G86","2.4","TRANSFERASE"
"2G89","X-RAY DIFFRACTION","2006-03-02","2G89","2.5","TRANSFERASE"
"2G8A","X-RAY DIFFRACTION","2006-03-02","2G8A","2.4","TRANSFERASE"
"2G8D","X-RAY DIFFRACTION","2006-03-02","2G8D","2.4","TRANSFERASE"
"2G8N","X-RAY DIFFRACTION","2006-03-02","2G8N","2.15","TRANSFERASE"
"2G8X","X-RAY DIFFRACTION","2006-03-03","2G8X","1.83","TRANSFERASE"
"2G95","X-RAY DIFFRACTION","2006-03-05","2G95","1.9","TRANSFERASE"
"2G96","X-RAY DIFFRACTION","2006-03-05","2G96","2.9","TRANSFERASE"
"2G97","X-RAY DIFFRACTION","2006-03-05","2G97","2.9","TRANSFERASE"
"2G9Q","X-RAY DIFFRACTION","2006-03-07","2G9Q","2.5","TRANSFERASE"
"2G9R","X-RAY DIFFRACTION","2006-03-07","2G9R","2.07","TRANSFERASE"
"2G9U","X-RAY DIFFRACTION","2006-03-07","2G9U","2.15","TRANSFERASE"
"2G9V","X-RAY DIFFRACTION","2006-03-07","2G9V","2.15","TRANSFERASE"
"2G9X","X-RAY DIFFRACTION","2006-03-07","2G9X","2.5","transferase/Cell cycle"
"2G9Z","X-RAY DIFFRACTION","2006-03-07","2G9Z","1.96","TRANSFERASE"
"2GA8","X-RAY DIFFRACTION","2006-03-08","2GA8","1.775","UNKNOWN FUNCTION"
"2GA9","X-RAY DIFFRACTION","2006-03-08","2GA9","2.3","TRANSFERASE"
"2GAA","X-RAY DIFFRACTION","2006-03-08","2GAA","1.95","UNKNOWN FUNCTION"
"2GAF","X-RAY DIFFRACTION","2006-03-08","2GAF","2.4","TRANSFERASE"
"2GAK","X-RAY DIFFRACTION","2006-03-09","2GAK","2","TRANSFERASE"
"2GAM","X-RAY DIFFRACTION","2006-03-09","2GAM","2.7","TRANSFERASE"
"2GAQ","SOLUTION NMR","2006-03-09","2GAQ",,"TRANSFERASE"
"2GAR","X-RAY DIFFRACTION","1998-05-13","2GAR","1.8","PURINE BIOSYNTHESIS"
"2GB3","X-RAY DIFFRACTION","2006-03-09","2GB3","2.5","TRANSFERASE"
"2GB4","X-RAY DIFFRACTION","2006-03-09","2GB4","1.25","TRANSFERASE"
"2GBL","X-RAY DIFFRACTION","2006-03-10","2GBL","2.8","CIRCADIAN CLOCK PROTEIN, TRANSFERASE"
"2GC8","X-RAY DIFFRACTION","2006-03-13","2GC8","2.2","TRANSFERASE"
"2GCD","X-RAY DIFFRACTION","2006-03-14","2GCD","2.55","TRANSFERASE"
"2GDO","X-RAY DIFFRACTION","2006-03-16","2GDO","3","TRANSFERASE"
"2GDR","X-RAY DIFFRACTION","2006-03-16","2GDR","2.1","TRANSFERASE"
"2GDU","X-RAY DIFFRACTION","2006-03-17","2GDU","2.1","TRANSFERASE"
"2GDV","X-RAY DIFFRACTION","2006-03-17","2GDV","2","TRANSFERASE"
"2GE9","SOLUTION NMR","2006-03-18","2GE9",,"TRANSFERASE"
"2GEB","X-RAY DIFFRACTION","2006-03-19","2GEB","1.7","TRANSFERASE"
"2GEJ","X-RAY DIFFRACTION","2006-03-20","2GEJ","2.6","TRANSFERASE"
"2GEK","X-RAY DIFFRACTION","2006-03-20","2GEK","2.4","TRANSFERASE"
"2GES","X-RAY DIFFRACTION","2006-03-20","2GES","2.4","TRANSFERASE"
"2GET","X-RAY DIFFRACTION","2006-03-20","2GET","2.35","TRANSFERASE"
"2GEU","X-RAY DIFFRACTION","2006-03-20","2GEU","2.9","TRANSFERASE"
"2GEV","X-RAY DIFFRACTION","2006-03-20","2GEV","2.35","TRANSFERASE"
"2GFC","X-RAY DIFFRACTION","2006-03-21","2GFC","1.87","TRANSFERASE"
"2GFS","X-RAY DIFFRACTION","2006-03-23","2GFS","1.752","SIGNALING PROTEIN, TRANSFERASE"
"2GFV","X-RAY DIFFRACTION","2006-03-23","2GFV","2.29","TRANSFERASE"
"2GFW","X-RAY DIFFRACTION","2006-03-23","2GFW","2.4","TRANSFERASE"
"2GFX","X-RAY DIFFRACTION","2006-03-23","2GFX","2.59","TRANSFERASE"
"2GFY","X-RAY DIFFRACTION","2006-03-23","2GFY","2.85","TRANSFERASE"
"2GG4","X-RAY DIFFRACTION","2006-03-23","2GG4","2.1","TRANSFERASE"
"2GG6","X-RAY DIFFRACTION","2006-03-23","2GG6","1.64","TRANSFERASE"
"2GGA","X-RAY DIFFRACTION","2006-03-23","2GGA","1.7","TRANSFERASE"
"2GGD","X-RAY DIFFRACTION","2006-03-23","2GGD","1.7","TRANSFERASE"
"2GGO","X-RAY DIFFRACTION","2006-03-24","2GGO","1.8","TRANSFERASE"
"2GGQ","X-RAY DIFFRACTION","2006-03-24","2GGQ","2","TRANSFERASE"
"2GH1","X-RAY DIFFRACTION","2006-03-24","2GH1","2.5","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2GHG","X-RAY DIFFRACTION","2006-03-27","2GHG","3.5","TRANSFERASE"
"2GHL","X-RAY DIFFRACTION","2006-03-27","2GHL","2.099","TRANSFERASE"
"2GHM","X-RAY DIFFRACTION","2006-03-27","2GHM","2.35","TRANSFERASE"
"2GHO","X-RAY DIFFRACTION","2006-03-27","2GHO","5","TRANSFERASE"
"2GHQ","X-RAY DIFFRACTION","2006-03-27","2GHQ","2.05","HYDROLASE"
"2GHR","X-RAY DIFFRACTION","2006-03-27","2GHR","2.4","TRANSFERASE"
"2GHT","X-RAY DIFFRACTION","2006-03-27","2GHT","1.8","HYDROLASE"
"2GIQ","X-RAY DIFFRACTION","2006-03-29","2GIQ","1.65","TRANSFERASE"
"2GIR","X-RAY DIFFRACTION","2006-03-29","2GIR","1.9","TRANSFERASE"
"2GIV","X-RAY DIFFRACTION","2006-03-29","2GIV","1.94","TRANSFERASE"
"2GJ3","X-RAY DIFFRACTION","2006-03-30","2GJ3","1.04","TRANSFERASE"
"2GJ4","X-RAY DIFFRACTION","2006-03-30","2GJ4","1.6","TRANSFERASE"
"2GJD","X-RAY DIFFRACTION","2006-03-30","2GJD","1.75","LIGASE"
"2GK9","X-RAY DIFFRACTION","2006-03-31","2GK9","2.8","TRANSFERASE"
"2GKS","X-RAY DIFFRACTION","2006-04-03","2GKS","2.31","TRANSFERASE"
"2GKW","X-RAY DIFFRACTION","2006-04-03","2GKW","2.7","APOPTOSIS"
"2GL0","X-RAY DIFFRACTION","2006-04-04","2GL0","2.25","TRANSFERASE"
"2GLR","X-RAY DIFFRACTION","1994-05-04","2GLR","2.2","TRANSFERASE(GLUTATHIONE)"
"2GLU","X-RAY DIFFRACTION","2006-04-05","2GLU","2.91","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2GM7","X-RAY DIFFRACTION","2006-04-06","2GM7","2.8","TRANSFERASE"
"2GM8","X-RAY DIFFRACTION","2006-04-06","2GM8","2.5","TRANSFERASE"
"2GM9","X-RAY DIFFRACTION","2006-04-06","2GM9","2.3","TRANSFERASE"
"2GMI","X-RAY DIFFRACTION","2006-04-06","2GMI","2.5","LIGASE, HUMAN PROTEIN"
"2GMS","X-RAY DIFFRACTION","2006-04-07","2GMS","1.8","TRANSFERASE"
"2GMU","X-RAY DIFFRACTION","2006-04-07","2GMU","1.9","TRANSFERASE"
"2GMV","X-RAY DIFFRACTION","2006-04-07","2GMV","2.3","LYASE"
"2GMX","X-RAY DIFFRACTION","2006-04-07","2GMX","3.5","TRANSCRIPTION"
"2GNF","X-RAY DIFFRACTION","2006-04-10","2GNF","2.28","TRANSFERASE/TRANSFERASE INHIBITOR"
"2GNG","X-RAY DIFFRACTION","2006-04-10","2GNG","1.87","TRANSFERASE/TRANSFERASE INHIBITOR"
"2GNH","X-RAY DIFFRACTION","2006-04-10","2GNH","2.05","TRANSFERASE/TRANSFERASE INHIBITOR"
"2GNI","X-RAY DIFFRACTION","2006-04-10","2GNI","2.27","TRANSFERASE/TRANSFERASE INHIBITOR"
"2GNJ","X-RAY DIFFRACTION","2006-04-10","2GNJ","2.28","TRANSFERASE/TRANSFERASE INHIBITOR"
"2GNL","X-RAY DIFFRACTION","2006-04-10","2GNL","2.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"2GOO","X-RAY DIFFRACTION","2006-04-13","2GOO","2.2","TRANSFERASE"
"2GP6","X-RAY DIFFRACTION","2006-04-17","2GP6","2.4","TRANSFERASE"
"2GPA","X-RAY DIFFRACTION","1999-02-18","2GPA","2","TRANSFERASE"
"2GPB","X-RAY DIFFRACTION","1990-06-04","2GPB","2.3","GLYCOGEN PHOSPHORYLASE"
"2GPH","X-RAY DIFFRACTION","2006-04-17","2GPH","1.9","TRANSFERASE"
"2GPN","X-RAY DIFFRACTION","1998-03-26","2GPN","1.99","GLYCOGEN PHOSPHORYLASE"
"2GPR","X-RAY DIFFRACTION","1998-05-19","2GPR","2.5","PHOSPHOTRANSFERASE"
"2GPY","X-RAY DIFFRACTION","2006-04-18","2GPY","1.9","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2GQ2","X-RAY DIFFRACTION","2006-04-19","2GQ2","2.1","TRANSFERASE"
"2GQ3","X-RAY DIFFRACTION","2006-04-19","2GQ3","2.3","TRANSFERASE"
"2GQD","X-RAY DIFFRACTION","2006-04-20","2GQD","2.3","TRANSFERASE"
"2GQG","X-RAY DIFFRACTION","2006-04-20","2GQG","2.4","TRANSFERASE"
"2GQH","SOLUTION NMR","2006-04-21","2GQH",,"CONTRACTILE PROTEIN"
"2GRJ","X-RAY DIFFRACTION","2006-04-24","2GRJ","2.6","TRANSFERASE"
"2GRN","X-RAY DIFFRACTION","2006-04-24","2GRN","1.8","LIGASE"
"2GRO","X-RAY DIFFRACTION","2006-04-24","2GRO","1.7","LIGASE"
"2GRP","X-RAY DIFFRACTION","2006-04-24","2GRP","2.05","LIGASE"
"2GRQ","X-RAY DIFFRACTION","2006-04-24","2GRQ","1.7","LIGASE"
"2GRR","X-RAY DIFFRACTION","2006-04-24","2GRR","1.3","LIGASE"
"2GS2","X-RAY DIFFRACTION","2006-04-25","2GS2","2.8","TRANSFERASE"
"2GS6","X-RAY DIFFRACTION","2006-04-25","2GS6","2.6","TRANSFERASE"
"2GS7","X-RAY DIFFRACTION","2006-04-25","2GS7","2.6","TRANSFERASE"
"2GSF","X-RAY DIFFRACTION","2006-04-26","2GSF","1.77","TRANSFERASE"
"2GSQ","X-RAY DIFFRACTION","1995-04-14","2GSQ","2.2","TRANSFERASE"
"2GSR","X-RAY DIFFRACTION","1996-03-21","2GSR","2.11","TRANSFERASE/TRANSFERASE INHIBITOR"
"2GSS","X-RAY DIFFRACTION","1996-10-29","2GSS","1.9","TRANSFERASE"
"2GST","X-RAY DIFFRACTION","1993-06-07","2GST","1.8","GLUTATHIONE TRANSFERASE"
"2GT1","X-RAY DIFFRACTION","2006-04-27","2GT1","1.9","TRANSFERASE"
"2GTD","X-RAY DIFFRACTION","2006-04-27","2GTD","2","TRANSFERASE"
"2GTK","X-RAY DIFFRACTION","2006-04-28","2GTK","2.1","TRANSCRIPTION REGULATOR"
"2GTM","X-RAY DIFFRACTION","2006-04-28","2GTM","1.9","TRANSFERASE"
"2GTN","X-RAY DIFFRACTION","2006-04-28","2GTN","1.8","TRANSFERASE"
"2GTU","X-RAY DIFFRACTION","1998-05-26","2GTU","2.55","TRANSFERASE"
"2GU8","X-RAY DIFFRACTION","2006-04-28","2GU8","2.2","SIGNALING PROTEIN,TRANSFERASE/INHIBITOR"
"2GUI","X-RAY DIFFRACTION","2006-04-30","2GUI","1.6","TRANSFERASE"
"2GV2","X-RAY DIFFRACTION","2006-05-02","2GV2","1.8","LIGASE"
"2GV9","X-RAY DIFFRACTION","2006-05-02","2GV9","2.68","TRANSFERASE"
"2GVG","X-RAY DIFFRACTION","2006-05-02","2GVG","2.2","TRANSFERASE"
"2GVJ","X-RAY DIFFRACTION","2006-05-02","2GVJ","2.1","TRANSFERASE"
"2GVL","X-RAY DIFFRACTION","2006-05-02","2GVL","2.1","TRANSFERASE"
"2GVQ","X-RAY DIFFRACTION","2006-05-03","2GVQ","2.43","TRANSFERASE"
"2GWF","X-RAY DIFFRACTION","2006-05-04","2GWF","2.3","HYDROLASE/LIGASE"
"2GWH","X-RAY DIFFRACTION","2006-05-04","2GWH","1.8","TRANSFERASE"
"2GWL","X-RAY DIFFRACTION","2006-05-04","2GWL","1.9","TRANSFERASE"
"2GWM","X-RAY DIFFRACTION","2006-05-04","2GWM","1.5","TRANSFERASE, TOXIN"
"2GWS","X-RAY DIFFRACTION","2006-05-05","2GWS","2.4","Transferase/DNA"
"2GY5","X-RAY DIFFRACTION","2006-05-09","2GY5","2.9","TRANSFERASE"
"2GY7","X-RAY DIFFRACTION","2006-05-09","2GY7","3.7","SIGNALING PROTEIN"
"2GYO","X-RAY DIFFRACTION","2006-05-09","2GYO","2","TRANSFERASE"
"2H00","X-RAY DIFFRACTION","2006-05-12","2H00","2","TRANSFERASE"
"2H06","X-RAY DIFFRACTION","2006-05-14","2H06","2.2","TRANSFERASE"
"2H07","X-RAY DIFFRACTION","2006-05-14","2H07","2.2","TRANSFERASE"
"2H08","X-RAY DIFFRACTION","2006-05-14","2H08","2.5","TRANSFERASE"
"2H0D","X-RAY DIFFRACTION","2006-05-14","2H0D","2.5","METAL BINDING PROTEIN/LIGASE"
"2H11","X-RAY DIFFRACTION","2006-05-15","2H11","1.89","TRANSFERASE"
"2H12","X-RAY DIFFRACTION","2006-05-15","2H12","1.85","TRANSFERASE"
"2H1F","X-RAY DIFFRACTION","2006-05-16","2H1F","2.4","TRANSFERASE"
"2H1H","X-RAY DIFFRACTION","2006-05-16","2H1H","2.4","TRANSFERASE"
"2H1R","X-RAY DIFFRACTION","2006-05-16","2H1R","1.89","TRANSFERASE"
"2H1Y","X-RAY DIFFRACTION","2006-05-17","2H1Y","2.5","TRANSFERASE"
"2H21","X-RAY DIFFRACTION","2006-05-17","2H21","2.45","TRANSFERASE"
"2H23","X-RAY DIFFRACTION","2006-05-17","2H23","2.45","TRANSFERASE"
"2H29","X-RAY DIFFRACTION","2006-05-18","2H29","2","TRANSFERASE"
"2H2A","X-RAY DIFFRACTION","2006-05-18","2H2A","2.1","TRANSFERASE"
"2H2D","X-RAY DIFFRACTION","2006-05-18","2H2D","1.7","HYDROLASE"
"2H2E","X-RAY DIFFRACTION","2006-05-18","2H2E","2.6","TRANSFERASE"
"2H2F","X-RAY DIFFRACTION","2006-05-18","2H2F","2.2","HYDROLASE"
"2H2G","X-RAY DIFFRACTION","2006-05-18","2H2G","1.63","HYDROLASE"
"2H2H","X-RAY DIFFRACTION","2006-05-18","2H2H","2.2","HYDROLASE"
"2H2I","X-RAY DIFFRACTION","2006-05-18","2H2I","1.8","HYDROLASE"
"2H2J","X-RAY DIFFRACTION","2006-05-18","2H2J","2.45","TRANSFERASE"
"2H2Q","X-RAY DIFFRACTION","2006-05-19","2H2Q","2.4","OXIDOREDUCTASE, TRANSFERASE"
"2H2W","X-RAY DIFFRACTION","2006-05-19","2H2W","2.52","TRANSFERASE"
"2H2Y","X-RAY DIFFRACTION","2006-05-19","2H2Y","2.8","STRUCTURAL GENOMICS, UNKNOWN FUNCTION"
"2H34","X-RAY DIFFRACTION","2006-05-22","2H34","2.8","TRANSFERASE"
"2H39","X-RAY DIFFRACTION","2006-05-22","2H39","2.23","TRANSFERASE"
"2H3B","X-RAY DIFFRACTION","2006-05-22","2H3B","1.95","TRANSFERASE"
"2H3D","X-RAY DIFFRACTION","2006-05-22","2H3D","2.1","TRANSFERASE"
"2H3E","X-RAY DIFFRACTION","2006-05-22","2H3E","2.3","TRANSFERASE"
"2H3G","X-RAY DIFFRACTION","2006-05-22","2H3G","2","BIOSYNTHETIC PROTEIN"
"2H3P","X-RAY DIFFRACTION","2006-05-22","2H3P","2.2","TRANSFERASE"
"2H3U","X-RAY DIFFRACTION","2006-05-23","2H3U","1.9","TRANSFERASE"
"2H3W","X-RAY DIFFRACTION","2006-05-23","2H3W","2.1","TRANSFERASE"
"2H4F","X-RAY DIFFRACTION","2006-05-24","2H4F","2","HYDROLASE"
"2H4H","X-RAY DIFFRACTION","2006-05-24","2H4H","1.99","HYDROLASE"
"2H4J","X-RAY DIFFRACTION","2006-05-24","2H4J","2.1","HYDROLASE"
"2H4T","X-RAY DIFFRACTION","2006-05-25","2H4T","1.9","TRANSFERASE"
"2H59","X-RAY DIFFRACTION","2006-05-25","2H59","1.9","HYDROLASE"
"2H5G","X-RAY DIFFRACTION","2006-05-26","2H5G","2.25","OXIDOREDUCTASE"
"2H62","X-RAY DIFFRACTION","2006-05-30","2H62","1.85","HORMONE/GROWTH FACTOR"
"2H64","X-RAY DIFFRACTION","2006-05-30","2H64","1.92","Hormone/Growth Factor"
"2H6D","X-RAY DIFFRACTION","2006-05-31","2H6D","1.85","SIGNALING PROTEIN,TRANSFERASE"
"2H6F","X-RAY DIFFRACTION","2006-05-31","2H6F","1.5","TRANSFERASE"
"2H6G","X-RAY DIFFRACTION","2006-05-31","2H6G","1.85","TRANSFERASE"
"2H6H","X-RAY DIFFRACTION","2006-05-31","2H6H","1.8","TRANSFERASE"
"2H6I","X-RAY DIFFRACTION","2006-05-31","2H6I","3","TRANSFERASE"
"2H7D","SOLUTION NMR","2006-06-02","2H7D",,"STRUCTURAL PROTEIN"
"2H7E","SOLUTION NMR","2006-06-02","2H7E",,"STRUCTURAL PROTEIN"
"2H7O","X-RAY DIFFRACTION","2006-06-02","2H7O","2","SIGNALING PROTEIN"
"2H7V","X-RAY DIFFRACTION","2006-06-04","2H7V","2.6","SIGNALING PROTEIN"
"2H7X","X-RAY DIFFRACTION","2006-06-05","2H7X","1.85","HYDROLASE"
"2H7Y","X-RAY DIFFRACTION","2006-06-06","2H7Y","2.1","HYDROLASE"
"2H84","X-RAY DIFFRACTION","2006-06-06","2H84","2.9","BIOSYNTHETIC PROTEIN, TRANSFERASE"
"2H8A","ELECTRON CRYSTALLOGRAPHY","2006-06-07","2H8A","3.2, 3.2","TRANSFERASE"
"2H8H","X-RAY DIFFRACTION","2006-06-07","2H8H","2.2","TRANSFERASE"
"2H8K","X-RAY DIFFRACTION","2006-06-07","2H8K","3.2","TRANSFERASE"
"2H8O","X-RAY DIFFRACTION","2006-06-07","2H8O","1.6","TRANSFERASE"
"2H92","X-RAY DIFFRACTION","2006-06-08","2H92","2.3","TRANSFERASE"
"2H96","X-RAY DIFFRACTION","2006-06-09","2H96","3","TRANSCRIPTION"
"2H9R","SOLUTION NMR","2006-06-10","2H9R",,"TRANSFERASE"
"2H9V","X-RAY DIFFRACTION","2006-06-12","2H9V","3.1","TRANSFERASE"
"2HA8","X-RAY DIFFRACTION","2006-06-12","2HA8","1.6","RNA BINDING PROTEIN"
"2HAI","X-RAY DIFFRACTION","2006-06-12","2HAI","1.58","TRANSFERASE"
"2HAJ","SOLUTION NMR","2006-06-13","2HAJ",,"TRANSFERASE"
"2HAK","X-RAY DIFFRACTION","2006-06-13","2HAK","2.6","SIGNALING PROTEIN,TRANSFERASE"
"2HBH","X-RAY DIFFRACTION","2006-06-14","2HBH","2.65","GENE REGULATION"
"2HC4","X-RAY DIFFRACTION","2006-06-15","2HC4","2.2","GENE REGULATION"
"2HCD","X-RAY DIFFRACTION","2006-06-16","2HCD","2.6","GENE REGULATION"
"2HCK","X-RAY DIFFRACTION","1997-02-25","2HCK","3","TRANSFERASE"
"2HCN","X-RAY DIFFRACTION","2006-06-17","2HCN","2.35","TRANSFERASE"
"2HCR","X-RAY DIFFRACTION","2006-06-18","2HCR","2.2","TRANSFERASE"
"2HCS","X-RAY DIFFRACTION","2006-06-18","2HCS","2.5","TRANSFERASE"
"2HCT","X-RAY DIFFRACTION","2006-06-18","2HCT","1.95","HYDROLASE"
"2HDA","X-RAY DIFFRACTION","2006-06-20","2HDA","1.9","TRANSFERASE"
"2HDB","X-RAY DIFFRACTION","2006-06-20","2HDB","2.2","LYASE"
"2HDK","X-RAY DIFFRACTION","2006-06-20","2HDK","2.4","TRANSFERASE"
"2HDP","SOLUTION NMR","2006-06-20","2HDP",,"LIGASE"
"2HDX","X-RAY DIFFRACTION","2006-06-21","2HDX","2.35","SIGNALING PROTEIN"
"2HEL","X-RAY DIFFRACTION","2006-06-21","2HEL","2.35","SIGNALING PROTEIN, TRANSFERASE"
"2HEN","X-RAY DIFFRACTION","2006-06-21","2HEN","2.6","TRANSFERASE"
"2HEZ","X-RAY DIFFRACTION","2006-06-22","2HEZ","2.5","HYDROLASE"
"2HF0","X-RAY DIFFRACTION","2006-06-22","2HF0","2.3","HYDROLASE"
"2HF1","X-RAY DIFFRACTION","2006-06-22","2HF1","1.9","TRANSFERASE"
"2HFJ","X-RAY DIFFRACTION","2006-06-24","2HFJ","1.95","HYDROLASE"
"2HFK","X-RAY DIFFRACTION","2006-06-24","2HFK","1.79","HYDROLASE"
"2HFP","X-RAY DIFFRACTION","2006-06-25","2HFP","2","TRANSCRIPTION"
"2HFS","X-RAY DIFFRACTION","2006-06-26","2HFS","1.75","TRANSFERASE"
"2HFU","X-RAY DIFFRACTION","2006-06-26","2HFU","2","TRANSFERASE"
"2HFZ","X-RAY DIFFRACTION","2006-06-26","2HFZ","3","TRANSFERASE"
"2HG4","X-RAY DIFFRACTION","2006-06-26","2HG4","2.73","TRANSFERASE"
"2HG8","X-RAY DIFFRACTION","2006-06-26","2HG8","1.8","TRANSFERASE"
"2HGW","X-RAY DIFFRACTION","2006-06-27","2HGW","1.98","TRANSFERASE"
"2HGX","X-RAY DIFFRACTION","2006-06-27","2HGX","1.8","TRANSFERASE"
"2HH9","X-RAY DIFFRACTION","2006-06-28","2HH9","2.1","TRANSFERASE"
"2HHC","X-RAY DIFFRACTION","2006-06-28","2HHC","1.54","TRANSFERASE"
"2HHF","X-RAY DIFFRACTION","2006-06-28","2HHF","1.8","TRANSFERASE"
"2HHP","X-RAY DIFFRACTION","2006-06-28","2HHP","1.8","TRANSFERASE"
"2HHQ","X-RAY DIFFRACTION","2006-06-28","2HHQ","1.8","Transferase/DNA"
"2HHS","X-RAY DIFFRACTION","2006-06-28","2HHS","1.8","Transferase/DNA"
"2HHT","X-RAY DIFFRACTION","2006-06-28","2HHT","2.05","Transferase/DNA"
"2HHU","X-RAY DIFFRACTION","2006-06-28","2HHU","1.8","Transferase/DNA"
"2HHV","X-RAY DIFFRACTION","2006-06-28","2HHV","1.55","Transferase/DNA"
"2HHW","X-RAY DIFFRACTION","2006-06-28","2HHW","1.88","Transferase/DNA"
"2HHX","X-RAY DIFFRACTION","2006-06-28","2HHX","2.26","Transferase/DNA"
"2HIG","X-RAY DIFFRACTION","2006-06-29","2HIG","2.4","TRANSFERASE"
"2HIW","X-RAY DIFFRACTION","2006-06-29","2HIW","2.2","TRANSFERASE"
"2HJ0","X-RAY DIFFRACTION","2006-06-29","2HJ0","2.7","LYASE"
"2HJ9","X-RAY DIFFRACTION","2006-06-30","2HJ9","2.34","SIGNALING PROTEIN"
"2HJE","X-RAY DIFFRACTION","2006-06-30","2HJE","1.7","SIGNALING PROTEIN"
"2HJH","X-RAY DIFFRACTION","2006-06-30","2HJH","1.85","HYDROLASE"
"2HK5","X-RAY DIFFRACTION","2006-07-03","2HK5","2","TRANSFERASE"
"2HLE","X-RAY DIFFRACTION","2006-07-06","2HLE","2.05","TRANSFERASE/TRANSFERASE RECEPTOR"
