Identifier,StructureData,,,,,
Entry ID,Experimental Method,Deposition Date,PDB ID,Refinement Resolution (Å),Stucture Keywords,
"7AJU","ELECTRON MICROSCOPY","2020-09-29","7AJU","3.8","RIBOSOME"
"7AJV","X-RAY DIFFRACTION","2020-09-29","7AJV","2.1","TRANSFERASE"
"7AJW","X-RAY DIFFRACTION","2020-09-29","7AJW","2.8","TRANSFERASE"
"7AJY","X-RAY DIFFRACTION","2020-09-29","7AJY","2.2","TRANSFERASE"
"7AK2","X-RAY DIFFRACTION","2020-09-29","7AK2","2.1","TRANSFERASE"
"7AK3","X-RAY DIFFRACTION","2020-09-29","7AK3","2.5","TRANSFERASE"
"7AKA","X-RAY DIFFRACTION","2020-09-30","7AKA","1.9","TRANSFERASE"
"7AKB","X-RAY DIFFRACTION","2020-09-30","7AKB","2.8","TRANSFERASE"
"7AKE","X-RAY DIFFRACTION","2020-09-30","7AKE","2.3","TRANSFERASE"
"7AKF","X-RAY DIFFRACTION","2020-09-30","7AKF","2.6","TRANSFERASE"
"7AKG","X-RAY DIFFRACTION","2020-09-30","7AKG","2.08","TRANSFERASE"
"7AKH","X-RAY DIFFRACTION","2020-10-01","7AKH","2.85","TRANSFERASE"
"7AKL","X-RAY DIFFRACTION","2020-10-01","7AKL","2","TRANSFERASE"
"7AKM","X-RAY DIFFRACTION","2020-10-01","7AKM","1.93","CELL CYCLE"
"7AKO","X-RAY DIFFRACTION","2020-10-01","7AKO","1.8","CELL CYCLE"
"7AL7","X-RAY DIFFRACTION","2020-10-05","7AL7","1.801","CYTOKINE"
"7ALP","ELECTRON MICROSCOPY","2020-10-07","7ALP","3.4","VIRAL PROTEIN"
"7AM2","ELECTRON MICROSCOPY","2020-10-07","7AM2","3.4","RIBOSOME"
"7AM9","X-RAY DIFFRACTION","2020-10-08","7AM9","0.99","LYASE"
"7AMD","X-RAY DIFFRACTION","2020-10-08","7AMD","2.25","TRANSFERASE"
"7AMK","X-RAY DIFFRACTION","2020-10-09","7AMK","2.2","SIGNALING PROTEIN"
"7AML","ELECTRON MICROSCOPY","2020-10-09","7AML","3.5","SIGNALING PROTEIN"
"7AMV","ELECTRON MICROSCOPY","2020-10-09","7AMV","2.8","TRANSCRIPTION"
"7AOC","ELECTRON MICROSCOPY","2020-10-14","7AOC","3.84","TRANSCRIPTION"
"7AOD","ELECTRON MICROSCOPY","2020-10-14","7AOD","4.5","TRANSCRIPTION"
"7AOE","ELECTRON MICROSCOPY","2020-10-14","7AOE","3.9","TRANSCRIPTION"
"7AOF","ELECTRON MICROSCOPY","2020-10-14","7AOF","2.98","TRANSCRIPTION"
"7AOH","ELECTRON MICROSCOPY","2020-10-14","7AOH","2.7","TRANSCRIPTION"
"7AOI","ELECTRON MICROSCOPY","2020-10-14","7AOI","3.5","RIBOSOME"
"7AOS","X-RAY DIFFRACTION","2020-10-15","7AOS","2.55","HORMONE"
"7AOZ","ELECTRON MICROSCOPY","2020-10-15","7AOZ","2.85","TRANSCRIPTION"
"7AP8","ELECTRON MICROSCOPY","2020-10-16","7AP8","3.15","TRANSCRIPTION"
"7AP9","ELECTRON MICROSCOPY","2020-10-16","7AP9","3.01","TRANSCRIPTION"
"7APF","X-RAY DIFFRACTION","2020-10-16","7APF","1.95","TRANSFERASE"
"7APG","X-RAY DIFFRACTION","2020-10-16","7APG","2.4","TRANSFERASE"
"7APJ","X-RAY DIFFRACTION","2020-10-16","7APJ","2.05","SIGNALING PROTEIN"
"7APL","X-RAY DIFFRACTION","2020-10-18","7APL","1.99","TRANSFERASE"
"7APM","X-RAY DIFFRACTION","2020-10-18","7APM","1.66","TRANSFERASE"
"7APU","X-RAY DIFFRACTION","2020-10-19","7APU","1.36","TRANSFERASE"
"7AQB","X-RAY DIFFRACTION","2020-10-20","7AQB","2.25","TRANSFERASE"
"7ARA","X-RAY DIFFRACTION","2020-10-23","7ARA","2.243","VIRAL PROTEIN"
"7ASQ","X-RAY DIFFRACTION","2020-10-28","7ASQ","0.95","LYASE"
"7AST","ELECTRON MICROSCOPY","2020-10-28","7AST","4","TRANSCRIPTION"
"7AT1","X-RAY DIFFRACTION","1989-09-22","7AT1","2.8","TRANSFERASE (CARBAMOYL-P,ASPARTATE)"
"7AT5","X-RAY DIFFRACTION","2020-10-29","7AT5","1.77","TRANSFERASE"
"7AT8","ELECTRON MICROSCOPY","2020-10-29","7AT8","4.4","GENE REGULATION"
"7AT9","X-RAY DIFFRACTION","2020-10-29","7AT9","1.05","TRANSFERASE"
"7ATS","X-RAY DIFFRACTION","2020-10-30","7ATS","2.8","SIGNALING PROTEIN"
"7ATU","X-RAY DIFFRACTION","2020-10-30","7ATU","2.8","SIGNALING PROTEIN"
"7ATV","X-RAY DIFFRACTION","2020-10-31","7ATV","0.98","TRANSFERASE"
"7AU2","ELECTRON MICROSCOPY","2020-11-02","7AU2","2.43","TRANSFERASE"
"7AU7","X-RAY DIFFRACTION","2020-11-02","7AU7","2.547","PLANT PROTEIN"
"7AUA","ELECTRON MICROSCOPY","2020-11-02","7AUA","2.93","TRANSFERASE"
"7AUV","X-RAY DIFFRACTION","2020-11-03","7AUV","1.76","SIGNALING PROTEIN"
"7AVQ","X-RAY DIFFRACTION","2020-11-05","7AVQ","1.65","TRANSFERASE"
"7AVX","X-RAY DIFFRACTION","2020-11-06","7AVX","2.44","SIGNALING PROTEIN"
"7AVY","X-RAY DIFFRACTION","2020-11-06","7AVY","2.31","SIGNALING PROTEIN"
"7AVZ","X-RAY DIFFRACTION","2020-11-06","7AVZ","2.04","SIGNALING PROTEIN"
"7AW0","X-RAY DIFFRACTION","2020-11-06","7AW0","1.893","SIGNALING PROTEIN"
"7AW1","X-RAY DIFFRACTION","2020-11-06","7AW1","1.98","SIGNALING PROTEIN"
"7AW2","X-RAY DIFFRACTION","2020-11-06","7AW2","2.1","SIGNALING PROTEIN"
"7AW3","X-RAY DIFFRACTION","2020-11-06","7AW3","1.99","SIGNALING PROTEIN"
"7AW4","X-RAY DIFFRACTION","2020-11-06","7AW4","1.98","SIGNALING PROTEIN"
"7AX4","X-RAY DIFFRACTION","2020-11-09","7AX4","2.12","SIGNALING PROTEIN"
"7AXT","X-RAY DIFFRACTION","2020-11-10","7AXT","1.86","TRANSFERASE"
"7AXV","X-RAY DIFFRACTION","2020-11-10","7AXV","1.79","TRANSFERASE"
"7AXW","X-RAY DIFFRACTION","2020-11-10","7AXW","1.69","TRANSFERASE"
"7AY9","X-RAY DIFFRACTION","2020-11-11","7AY9","2.25","TRANSFERASE"
"7AYA","X-RAY DIFFRACTION","2020-11-11","7AYA","2.45","TRANSFERASE"
"7AYE","X-RAY DIFFRACTION","2020-11-12","7AYE","2.95","PROTEIN BINDING"
"7AYH","X-RAY DIFFRACTION","2020-11-12","7AYH","2.8","TRANSFERASE"
"7AYI","X-RAY DIFFRACTION","2020-11-12","7AYI","2.86","TRANSFERASE"
"7AYM","X-RAY DIFFRACTION","2020-11-12","7AYM","2.12","MEMBRANE PROTEIN"
"7AZB","X-RAY DIFFRACTION","2020-11-16","7AZB","2.62","MEMBRANE PROTEIN"
"7AZX","X-RAY DIFFRACTION","2020-11-17","7AZX","2.25","TRANSCRIPTION"
"7B06","X-RAY DIFFRACTION","2020-11-18","7B06","2.349","DNA BINDING PROTEIN"
"7B07","X-RAY DIFFRACTION","2020-11-18","7B07","3.099","DNA BINDING PROTEIN"
"7B08","X-RAY DIFFRACTION","2020-11-18","7B08","2.394","DNA BINDING PROTEIN"
"7B0D","X-RAY DIFFRACTION","2020-11-19","7B0D","1.27","TRANSFERASE"
"7B0F","X-RAY DIFFRACTION","2020-11-19","7B0F","2.797","DNA BINDING PROTEIN"
"7B0G","X-RAY DIFFRACTION","2020-11-19","7B0G","3","DNA BINDING PROTEIN"
"7B0H","X-RAY DIFFRACTION","2020-11-19","7B0H","3.15","DNA BINDING PROTEIN"
"7B0L","X-RAY DIFFRACTION","2020-11-20","7B0L","1.65","TRANSFERASE"
"7B0Y","ELECTRON MICROSCOPY","2020-11-23","7B0Y","3.6","SPLICING"
"7B1F","X-RAY DIFFRACTION","2020-11-24","7B1F","1.75","CELL CYCLE"
"7B1H","X-RAY DIFFRACTION","2020-11-24","7B1H","2.4","CELL CYCLE"
"7B1J","X-RAY DIFFRACTION","2020-11-25","7B1J","2.9","CELL CYCLE"
"7B1K","X-RAY DIFFRACTION","2020-11-25","7B1K","2.2","LIPID BINDING PROTEIN"
"7B1L","X-RAY DIFFRACTION","2020-11-25","7B1L","1.85","LIPID BINDING PROTEIN"
"7B1N","X-RAY DIFFRACTION","2020-11-25","7B1N","2.8","LIPID BINDING PROTEIN"
"7B1R","X-RAY DIFFRACTION","2020-11-25","7B1R","2.8","TRANSFERASE"
"7B1S","X-RAY DIFFRACTION","2020-11-25","7B1S","0.992","TRANSFERASE"
"7B2C","X-RAY DIFFRACTION","2020-11-26","7B2C","1.8","TRANSFERASE"
"7B2F","SOLUTION NMR","2020-11-26","7B2F",,"PROTEIN BINDING"
"7B2H","X-RAY DIFFRACTION","2020-11-27","7B2H","2.12","TRANSFERASE"
"7B2I","X-RAY DIFFRACTION","2020-11-27","7B2I","1.65","TRANSFERASE"
"7B2R","X-RAY DIFFRACTION","2020-11-27","7B2R","1.6","LIGASE"
"7B2S","X-RAY DIFFRACTION","2020-11-27","7B2S","1.5","LIGASE"
"7B2T","X-RAY DIFFRACTION","2020-11-27","7B2T","1.5","HYDROLASE INHIBITOR"
"7B30","X-RAY DIFFRACTION","2020-11-28","7B30","2.1","TRANSFERASE"
"7B31","X-RAY DIFFRACTION","2020-11-28","7B31","1.8","TRANSFERASE"
"7B32","X-RAY DIFFRACTION","2020-11-28","7B32","1.75","TRANSFERASE"
"7B33","X-RAY DIFFRACTION","2020-11-28","7B33","1.9","TRANSFERASE"
"7B34","X-RAY DIFFRACTION","2020-11-28","7B34","2.1","TRANSFERASE"
"7B35","X-RAY DIFFRACTION","2020-11-28","7B35","2.40005138292","TRANSFERASE"
"7B36","X-RAY DIFFRACTION","2020-11-28","7B36","2.10681078505","TRANSFERASE"
"7B39","X-RAY DIFFRACTION","2020-11-29","7B39","2.13","GENE REGULATION"
"7B3B","ELECTRON MICROSCOPY","2020-11-30","7B3B","3.1","VIRAL PROTEIN"
"7B3C","ELECTRON MICROSCOPY","2020-11-30","7B3C","3.4","VIRAL PROTEIN"
"7B3D","ELECTRON MICROSCOPY","2020-11-30","7B3D","2.8","VIRAL PROTEIN"
"7B3E","X-RAY DIFFRACTION","2020-11-30","7B3E","1.77","VIRAL PROTEIN"
"7B3M","X-RAY DIFFRACTION","2020-12-01","7B3M","2.3","TRANSFERASE"
"7B3Q","X-RAY DIFFRACTION","2020-12-01","7B3Q","1.75","TRANSFERASE"
"7B3T","X-RAY DIFFRACTION","2020-12-01","7B3T","2.23","TRANSFERASE"
"7B3V","X-RAY DIFFRACTION","2020-12-01","7B3V","1.93","TRANSFERASE"
"7B3W","X-RAY DIFFRACTION","2020-12-01","7B3W","2.02","TRANSFERASE"
"7B3Z","X-RAY DIFFRACTION","2020-12-01","7B3Z","1.8","TRANSFERASE"
"7B40","X-RAY DIFFRACTION","2020-12-01","7B40","1.76","TRANSFERASE"
"7B41","X-RAY DIFFRACTION","2020-12-02","7B41","1.97","TRANSFERASE"
"7B42","X-RAY DIFFRACTION","2020-12-02","7B42","1.8","TRANSFERASE"
"7B43","X-RAY DIFFRACTION","2020-12-02","7B43","1.87","TRANSFERASE"
"7B44","X-RAY DIFFRACTION","2020-12-02","7B44","1.76","TRANSFERASE"
"7B55","X-RAY DIFFRACTION","2020-12-03","7B55","1.6","STRUCTURAL PROTEIN"
"7B56","X-RAY DIFFRACTION","2020-12-03","7B56","1.45","STRUCTURAL PROTEIN"
"7B57","X-RAY DIFFRACTION","2020-12-03","7B57","1.95","STRUCTURAL PROTEIN"
"7B5F","ELECTRON MICROSCOPY","2020-12-03","7B5F","2.9","VIRUS"
"7B5L","ELECTRON MICROSCOPY","2020-12-04","7B5L","3.8","LIGASE"
"7B5M","ELECTRON MICROSCOPY","2020-12-05","7B5M","3.91","LIGASE"
"7B5N","ELECTRON MICROSCOPY","2020-12-05","7B5N","3.6","LIGASE"
"7B5O","ELECTRON MICROSCOPY","2020-12-05","7B5O","2.5","TRANSCRIPTION"
"7B5Q","ELECTRON MICROSCOPY","2020-12-05","7B5Q","2.5","TRANSCRIPTION"
"7B5R","ELECTRON MICROSCOPY","2020-12-07","7B5R","3.8","LIGASE"
"7B5S","ELECTRON MICROSCOPY","2020-12-07","7B5S","3.6","LIGASE"
"7B6F","X-RAY DIFFRACTION","2020-12-07","7B6F","2.05","TRANSFERASE"
"7B7N","X-RAY DIFFRACTION","2020-12-11","7B7N","2.69","VIRAL PROTEIN"
"7B7R","X-RAY DIFFRACTION","2020-12-11","7B7R","1.7","TRANSFERASE"
"7B7S","X-RAY DIFFRACTION","2020-12-11","7B7S","2.54","CELL CYCLE"
"7B7U","ELECTRON MICROSCOPY","2020-12-11","7B7U","2.8","TRANSCRIPTION"
"7B7Z","X-RAY DIFFRACTION","2020-12-12","7B7Z","1.7","HYDROLASE"
"7B80","X-RAY DIFFRACTION","2020-12-12","7B80","1.87","HYDROLASE"
"7B85","X-RAY DIFFRACTION","2020-12-12","7B85","2.5","TRANSFERASE"
"7B8H","X-RAY DIFFRACTION","2020-12-12","7B8H","1.34","TRANSFERASE"
"7B8I","X-RAY DIFFRACTION","2020-12-12","7B8I","2.55","TRANSFERASE"
"7B8W","X-RAY DIFFRACTION","2020-12-13","7B8W","2.8","SIGNALING PROTEIN"
"7B94","X-RAY DIFFRACTION","2020-12-14","7B94","2","TRANSFERASE"
"7B96","X-RAY DIFFRACTION","2020-12-14","7B96","1.8","RNA BINDING PROTEIN"
"7B9K","ELECTRON MICROSCOPY","2020-12-14","7B9K","3.16","TRANSFERASE"
"7B9L","X-RAY DIFFRACTION","2020-12-14","7B9L","1.7","TRANSFERASE"
"7B9V","ELECTRON MICROSCOPY","2020-12-14","7B9V","2.8","SPLICING"
"7B9X","SOLUTION NMR","2020-12-14","7B9X",,"ONCOPROTEIN"
"7BA4","X-RAY DIFFRACTION","2020-12-15","7BA4","2","CYTOSOLIC PROTEIN"
"7BAJ","X-RAY DIFFRACTION","2020-12-15","7BAJ","1.65","VIRAL PROTEIN"
"7BAK","X-RAY DIFFRACTION","2020-12-15","7BAK","2.05","VIRAL PROTEIN"
"7BAL","X-RAY DIFFRACTION","2020-12-15","7BAL","1.85","VIRAL PROTEIN"
"7BAQ","X-RAY DIFFRACTION","2020-12-16","7BAQ","1.54","TRANSFERASE"
"7BAR","X-RAY DIFFRACTION","2020-12-16","7BAR","1.37","TRANSFERASE"
"7BB0","X-RAY DIFFRACTION","2020-12-16","7BB0","1.75","TRANSFERASE"
"7BBD","X-RAY DIFFRACTION","2020-12-17","7BBD","2.2","LIGASE"
"7BBF","X-RAY DIFFRACTION","2020-12-17","7BBF","2.54","LIGASE"
"7BBW","X-RAY DIFFRACTION","2020-12-18","7BBW","1.25","TRANSFERASE"
"7BBX","X-RAY DIFFRACTION","2020-12-18","7BBX","0.85","TRANSFERASE"
"7BC4","ELECTRON MICROSCOPY","2020-12-18","7BC4","3.1","BIOSYNTHETIC PROTEIN"
"7BC5","ELECTRON MICROSCOPY","2020-12-18","7BC5","3.1","BIOSYNTHETIC PROTEIN"
"7BCM","X-RAY DIFFRACTION","2020-12-20","7BCM","2.3","TRANSFERASE"
"7BDO","X-RAY DIFFRACTION","2020-12-22","7BDO","2.7","TRANSFERASE"
"7BDQ","X-RAY DIFFRACTION","2020-12-22","7BDQ","2.75","TRANSFERASE"
"7BDW","X-RAY DIFFRACTION","2020-12-22","7BDW","2.55","TRANSFERASE"
"7BE4","X-RAY DIFFRACTION","2020-12-22","7BE4","2.1","TRANSFERASE"
"7BE5","X-RAY DIFFRACTION","2020-12-22","7BE5","1.80005236022","TRANSFERASE"
"7BE6","X-RAY DIFFRACTION","2020-12-22","7BE6","1.87081933411","TRANSFERASE"
"7BEF","ELECTRON MICROSCOPY","2020-12-23","7BEF","4.5","TRANSCRIPTION"
"7BEG","ELECTRON MICROSCOPY","2020-12-23","7BEG","4.2","TRANSCRIPTION"
"7BES","ELECTRON MICROSCOPY","2020-12-24","7BES","2.85","TRANSFERASE"
"7BEU","X-RAY DIFFRACTION","2020-12-28","7BEU","1.59","TRANSFERASE"
"7BF1","X-RAY DIFFRACTION","2020-12-31","7BF1","1.24","CYTOSOLIC PROTEIN"
"7BF2","X-RAY DIFFRACTION","2020-12-31","7BF2","1.43","CYTOSOLIC PROTEIN"
"7BF3","X-RAY DIFFRACTION","2020-12-31","7BF3","2","VIRAL PROTEIN"
"7BF4","X-RAY DIFFRACTION","2020-12-31","7BF4","1.55","VIRAL PROTEIN"
"7BF5","X-RAY DIFFRACTION","2020-12-31","7BF5","2.05","VIRAL PROTEIN"
"7BFB","X-RAY DIFFRACTION","2021-01-02","7BFB","2.05","VIRAL PROTEIN"
"7BG6","ELECTRON MICROSCOPY","2021-01-06","7BG6","2.6","VIRUS"
"7BG7","ELECTRON MICROSCOPY","2021-01-06","7BG7","2.4","VIRUS"
"7BG9","ELECTRON MICROSCOPY","2021-01-06","7BG9","3.8","RNA BINDING PROTEIN"
"7BGG","X-RAY DIFFRACTION","2021-01-07","7BGG","1.04","TRANSFERASE"
"7BGJ","ELECTRON MICROSCOPY","2021-01-07","7BGJ","6.9","TRANSFERASE"
"7BGT","X-RAY DIFFRACTION","2021-01-08","7BGT","1.93","HYDROLASE"
"7BGU","X-RAY DIFFRACTION","2021-01-08","7BGU","2.433","HYDROLASE"
"7BHE","X-RAY DIFFRACTION","2021-01-11","7BHE","2.297","PROTEIN BINDING"
"7BHF","X-RAY DIFFRACTION","2021-01-11","7BHF","1.997","PROTEIN BINDING"
"7BHR","X-RAY DIFFRACTION","2021-01-11","7BHR","1.08","TRANSFERASE"
"7BHS","X-RAY DIFFRACTION","2021-01-11","7BHS","1.05","TRANSFERASE"
"7BHT","X-RAY DIFFRACTION","2021-01-11","7BHT","1.052","TRANSFERASE"
"7BHU","X-RAY DIFFRACTION","2021-01-11","7BHU","1.15","TRANSFERASE"
"7BHV","X-RAY DIFFRACTION","2021-01-11","7BHV","1.16","TRANSFERASE"
"7BHW","X-RAY DIFFRACTION","2021-01-11","7BHW","1.15","TRANSFERASE"
"7BHX","X-RAY DIFFRACTION","2021-01-11","7BHX","1.08","TRANSFERASE"
"7BI2","X-RAY DIFFRACTION","2021-01-12","7BI2","3.25","TRANSFERASE"
"7BI4","X-RAY DIFFRACTION","2021-01-12","7BI4","2.42","TRANSFERASE"
"7BI6","X-RAY DIFFRACTION","2021-01-12","7BI6","2.75","TRANSFERASE"
"7BI9","X-RAY DIFFRACTION","2021-01-12","7BI9","2.65","TRANSFERASE"
"7BIA","X-RAY DIFFRACTION","2021-01-12","7BIA","1.73","TRANSFERASE"
"7BIB","X-RAY DIFFRACTION","2021-01-12","7BIB","2.03","TRANSFERASE"
"7BIC","X-RAY DIFFRACTION","2021-01-12","7BIC","2.46","TRANSFERASE"
"7BII","X-RAY DIFFRACTION","2021-01-12","7BII","3.037","LIGASE"
"7BIR","X-RAY DIFFRACTION","2021-01-13","7BIR","2.02","APOPTOSIS"
"7BIT","X-RAY DIFFRACTION","2021-01-13","7BIT","2.13","APOPTOSIS"
"7BIV","X-RAY DIFFRACTION","2021-01-13","7BIV","1.64","APOPTOSIS"
"7BIX","X-RAY DIFFRACTION","2021-01-13","7BIX","3.12","TRANSFERASE"
"7BJ0","X-RAY DIFFRACTION","2021-01-13","7BJ0","2","APOPTOSIS"
"7BJ1","X-RAY DIFFRACTION","2021-01-13","7BJ1","1.61","ONCOPROTEIN"
"7BJ6","X-RAY DIFFRACTION","2021-01-14","7BJ6","1.59","APOPTOSIS"
"7BJD","X-RAY DIFFRACTION","2021-01-14","7BJD","2","TRANSFERASE"
"7BJE","X-RAY DIFFRACTION","2021-01-14","7BJE","1.8","TRANSFERASE"
"7BJH","X-RAY DIFFRACTION","2021-01-14","7BJH","1.8","TRANSFERASE"
"7BJJ","X-RAY DIFFRACTION","2021-01-14","7BJJ","1.8","TRANSFERASE"
"7BJM","X-RAY DIFFRACTION","2021-01-14","7BJM","2.3","TRANSFERASE"
"7BJO","X-RAY DIFFRACTION","2021-01-14","7BJO","2.3","TRANSFERASE"
"7BJR","X-RAY DIFFRACTION","2021-01-14","7BJR","1.9","TRANSFERASE"
"7BJX","X-RAY DIFFRACTION","2021-01-14","7BJX","2.4","TRANSFERASE"
"7BK1","X-RAY DIFFRACTION","2021-01-15","7BK1","2","TRANSFERASE"
"7BK2","X-RAY DIFFRACTION","2021-01-15","7BK2","2","TRANSFERASE"
"7BK3","X-RAY DIFFRACTION","2021-01-15","7BK3","2","TRANSFERASE"
"7BKG","X-RAY DIFFRACTION","2021-01-15","7BKG","2.326","TRANSFERASE"
"7BKN","X-RAY DIFFRACTION","2021-01-16","7BKN","2.74","TRANSFERASE"
"7BKO","X-RAY DIFFRACTION","2021-01-16","7BKO","2.3","TRANSFERASE"
"7BL1","ELECTRON MICROSCOPY","2021-01-17","7BL1","9.8","ENDOCYTOSIS"
"7BL7","X-RAY DIFFRACTION","2021-01-18","7BL7","3.33","TRANSFERASE"
"7BLE","X-RAY DIFFRACTION","2021-01-18","7BLE","2.809","TRANSFERASE"
"7BMG","X-RAY DIFFRACTION","2021-01-20","7BMG","1.83","APOPTOSIS"
"7BMK","X-RAY DIFFRACTION","2021-01-20","7BMK","1.85","UNKNOWN FUNCTION"
"7BMM","X-RAY DIFFRACTION","2021-01-20","7BMM","2.06","TRANSFERASE"
"7BNS","X-RAY DIFFRACTION","2021-01-22","7BNS","2.7","TRANSCRIPTION"
"7BNU","X-RAY DIFFRACTION","2021-01-22","7BNU","2.4","TRANSCRIPTION"
"7BNY","X-RAY DIFFRACTION","2021-01-22","7BNY","2.62","VIRAL PROTEIN"
"7BO6","X-RAY DIFFRACTION","2021-01-24","7BO6","2.86","TRANSCRIPTION"
"7BO7","X-RAY DIFFRACTION","2021-01-24","7BO7","2.83","TRANSLOCASE"
"7BOC","X-RAY DIFFRACTION","2021-01-25","7BOC","2.55","TRANSFERASE"
"7BOL","X-RAY DIFFRACTION","2020-03-19","7BOL","1.797","STRUCTURAL PROTEIN"
"7BOS","X-RAY DIFFRACTION","2020-03-19","7BOS","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"7BOT","X-RAY DIFFRACTION","2020-03-19","7BOT","1.7","TRANSFERASE/TRANSFERASE INHIBITOR"
"7BOV","X-RAY DIFFRACTION","2020-03-20","7BOV","2.293","TRANSFERASE"
"7BPU","X-RAY DIFFRACTION","2020-03-23","7BPU","3.32","MEMBRANE PROTEIN"
"7BPY","X-RAY DIFFRACTION","2020-03-23","7BPY","2.09","TRANSCRIPTION"
"7BPZ","X-RAY DIFFRACTION","2020-03-23","7BPZ","2.43","TRANSCRIPTION"
"7BQ0","X-RAY DIFFRACTION","2020-03-23","7BQ0","1.771","TRANSCRIPTION"
"7BQ1","X-RAY DIFFRACTION","2020-03-23","7BQ1","1.521","TRANSCRIPTION"
"7BQ2","X-RAY DIFFRACTION","2020-03-23","7BQ2","1.52","TRANSCRIPTION"
"7BQ3","X-RAY DIFFRACTION","2020-03-23","7BQ3","1.98","TRANSCRIPTION"
"7BQ4","X-RAY DIFFRACTION","2020-03-23","7BQ4","1.62","TRANSCRIPTION"
"7BQ7","X-RAY DIFFRACTION","2020-03-24","7BQ7","2.37","VIRAL PROTEIN"
"7BRC","X-RAY DIFFRACTION","2020-03-27","7BRC","2.06","TRANSFERASE"
"7BRE","X-RAY DIFFRACTION","2020-03-28","7BRE","2.803","PROTEIN BINDING"
"7BSD","X-RAY DIFFRACTION","2020-03-30","7BSD","2.53","IMMUNE SYSTEM/VIRAL PROTEIN"
"7BST","ELECTRON MICROSCOPY","2020-03-31","7BST","4.37","IMMUNE SYSTEM"
"7BTE","ELECTRON MICROSCOPY","2020-04-01","7BTE","4.2","CONTRACTILE PROTEIN/PROTEIN BINDING"
"7BTF","ELECTRON MICROSCOPY","2020-04-01","7BTF","2.95","VIRAL PROTEIN"
"7BTO","ELECTRON MICROSCOPY","2020-04-02","7BTO","3.97","IMMUNE SYSTEM"
"7BTP","ELECTRON MICROSCOPY","2020-04-02","7BTP","4.01","IMMUNE SYSTEM"
"7BTQ","ELECTRON MICROSCOPY","2020-04-02","7BTQ","4.54","IMMUNE SYSTEM"
"7BTR","ELECTRON MICROSCOPY","2020-04-02","7BTR","4.54","IMMUNE SYSTEM"
"7BTT","X-RAY DIFFRACTION","2020-04-02","7BTT","1.86","TRANSFERASE"
"7BTU","X-RAY DIFFRACTION","2020-04-03","7BTU","1.91","TRANSFERASE"
"7BTV","X-RAY DIFFRACTION","2020-04-03","7BTV","2","TRANSFERASE"
"7BTZ","X-RAY DIFFRACTION","2020-04-03","7BTZ","2.4","TRANSFERASE"
"7BU1","X-RAY DIFFRACTION","2020-04-03","7BU1","2.49","TRANSFERASE"
"7BU4","X-RAY DIFFRACTION","2020-04-04","7BU4","1.7022731752","TRANSFERASE"
"7BU8","ELECTRON MICROSCOPY","2020-04-05","7BU8","3.8","VIRUS"
"7BUA","ELECTRON MICROSCOPY","2020-04-06","7BUA","4.8","VIRUS"
"7BUC","X-RAY DIFFRACTION","2020-04-06","7BUC","2.6","TRANSFERASE/TRANSFERASE INHIBITOR"
"7BUJ","X-RAY DIFFRACTION","2020-04-07","7BUJ","2.13","IMMUNE SYSTEM"
"7BUM","X-RAY DIFFRACTION","2020-04-07","7BUM","3.047","IMMUNE SYSTEM"
"7BUQ","X-RAY DIFFRACTION","2020-04-07","7BUQ","3.091","IMMUNE SYSTEM"
"7BUR","X-RAY DIFFRACTION","2020-04-08","7BUR","1.82","TRANSFERASE"
"7BUS","X-RAY DIFFRACTION","2020-04-08","7BUS","2.52","TRANSFERASE"
"7BV1","ELECTRON MICROSCOPY","2020-04-09","7BV1","2.8","VIRAL PROTEIN"
"7BV2","ELECTRON MICROSCOPY","2020-04-09","7BV2","2.5","VIRAL PROTEIN"
"7BV3","X-RAY DIFFRACTION","2020-04-09","7BV3","1.85","TRANSFERASE"
"7BVC","ELECTRON MICROSCOPY","2020-04-10","7BVC","2.9","TRANSFERASE"
"7BVE","ELECTRON MICROSCOPY","2020-04-10","7BVE","2.81","TRANSFERASE"
"7BVF","ELECTRON MICROSCOPY","2020-04-10","7BVF","2.97","TRANSFERASE"
"7BVG","ELECTRON MICROSCOPY","2020-04-10","7BVG","3.1","TRANSFERASE"
"7BVH","X-RAY DIFFRACTION","2020-04-10","7BVH","3.3","TRANSFERASE"
"7BW4","ELECTRON MICROSCOPY","2020-04-13","7BW4","3.7","REPLICATION"
"7BW7","ELECTRON MICROSCOPY","2020-04-13","7BW7","4.1","SIGNALING PROTEIN"
"7BW8","ELECTRON MICROSCOPY","2020-04-14","7BW8","3.8","SIGNALING PROTEIN"
"7BW9","X-RAY DIFFRACTION","2020-04-14","7BW9","2.131","TRANSFERASE"
"7BWA","ELECTRON MICROSCOPY","2020-04-14","7BWA","4.9","SIGNALING PROTEIN"
"7BWD","ELECTRON MICROSCOPY","2020-04-14","7BWD","4.32","TRANSLATION"
"7BWR","ELECTRON MICROSCOPY","2020-04-15","7BWR","3.5","TRANSFERASE"
"7BWZ","X-RAY DIFFRACTION","2020-04-16","7BWZ","1.77","TRANSFERASE"
"7BX0","X-RAY DIFFRACTION","2020-04-16","7BX0","1.5","TRANSFERASE"
"7BX1","X-RAY DIFFRACTION","2020-04-16","7BX1","1.58","TRANSFERASE"
"7BX8","ELECTRON MICROSCOPY","2020-04-17","7BX8","3.6","TRANSFERASE"
